1.4; 0.252694
1.401; 0.251788
1.402; 0.25088
1.403; 0.249971
1.404; 0.24906
1.405; 0.248147
1.406; 0.247233
1.407; 0.246317
1.408; 0.2454
1.409; 0.244482
1.41; 0.243562
1.411; 0.24264
1.412; 0.241717
1.413; 0.240792
1.414; 0.239866
1.415; 0.238938
1.416; 0.238009
1.417; 0.237078
1.418; 0.236145
1.419; 0.235211
1.42; 0.234276
1.421; 0.233338
1.422; 0.2324
1.423; 0.23146
1.424; 0.230518
1.425; 0.229574
1.426; 0.22863
1.427; 0.227683
1.428; 0.226735
1.429; 0.225785
1.43; 0.224834
1.431; 0.223882
1.432; 0.222927
1.433; 0.221971
1.434; 0.221014
1.435; 0.220055
1.436; 0.219094
1.437; 0.218132
1.438; 0.217168
1.439; 0.216203
1.44; 0.215236
1.441; 0.214267
1.442; 0.213297
1.443; 0.212326
1.444; 0.211352
1.445; 0.210377
1.446; 0.209401
1.447; 0.208423
1.448; 0.207443
1.449; 0.206462
1.45; 0.205479
1.451; 0.204494
1.452; 0.203508
1.453; 0.20252
1.454; 0.201531
1.455; 0.20054
1.456; 0.199547
1.457; 0.198553
1.458; 0.197557
1.459; 0.19656
1.46; 0.195561
1.461; 0.19456
1.462; 0.193557
1.463; 0.192553
1.464; 0.191548
1.465; 0.190541
1.466; 0.189532
1.467; 0.188521
1.468; 0.187509
1.469; 0.186495
1.47; 0.18548
1.471; 0.184462
1.472; 0.183444
1.473; 0.182423
1.474; 0.181401
1.475; 0.180377
1.476; 0.179352
1.477; 0.178325
1.478; 0.177296
1.479; 0.176266
1.48; 0.175234
1.481; 0.1742
1.482; 0.173165
1.483; 0.172128
1.484; 0.171089
1.485; 0.170049
1.486; 0.169007
1.487; 0.167963
1.488; 0.166918
1.489; 0.16587
1.49; 0.164822
1.491; 0.163771
1.492; 0.162719
1.493; 0.161665
1.494; 0.16061
1.495; 0.159552
1.496; 0.158494
1.497; 0.157433
1.498; 0.156371
1.499; 0.155307
1.5; 0.154241
1.501; 0.153173
1.502; 0.152104
1.503; 0.151033
1.504; 0.149961
1.505; 0.148887
1.506; 0.147811
1.507; 0.146733
1.508; 0.145654
1.509; 0.144572
1.51; 0.14349
1.511; 0.142405
1.512; 0.141319
1.513; 0.140231
1.514; 0.139141
1.515; 0.138049
1.516; 0.136956
1.517; 0.135861
1.518; 0.134764
1.519; 0.133666
1.52; 0.132566
1.521; 0.131464
1.522; 0.13036
1.523; 0.129255
1.524; 0.128148
1.525; 0.127039
1.526; 0.125928
1.527; 0.124816
1.528; 0.123701
1.529; 0.122585
1.53; 0.121468
1.531; 0.120348
1.532; 0.119227
1.533; 0.118104
1.534; 0.116979
1.535; 0.115853
1.536; 0.114724
1.537; 0.113594
1.538; 0.112462
1.539; 0.111329
1.54; 0.110193
1.541; 0.109056
1.542; 0.107917
1.543; 0.106776
1.544; 0.105634
1.545; 0.104489
1.546; 0.103343
1.547; 0.102195
1.548; 0.101046
1.549; 0.0998941
1.55; 0.0987408
1.551; 0.0975856
1.552; 0.0964287
1.553; 0.0952699
1.554; 0.0941094
1.555; 0.092947
1.556; 0.0917829
1.557; 0.0906169
1.558; 0.0894491
1.559; 0.0882795
1.56; 0.087108
1.561; 0.0859348
1.562; 0.0847597
1.563; 0.0835828
1.564; 0.0824041
1.565; 0.0812235
1.566; 0.0800412
1.567; 0.078857
1.568; 0.0776709
1.569; 0.076483
1.57; 0.0752933
1.571; 0.0741018
1.572; 0.0729084
1.573; 0.0717131
1.574; 0.070516
1.575; 0.0693171
1.576; 0.0681163
1.577; 0.0669137
1.578; 0.0657092
1.579; 0.0645029
1.58; 0.0632947
1.581; 0.0620847
1.582; 0.0608728
1.583; 0.059659
1.584; 0.0584434
1.585; 0.0572259
1.586; 0.0560065
1.587; 0.0547853
1.588; 0.0535622
1.589; 0.0523372
1.59; 0.0511104
1.591; 0.0498817
1.592; 0.0486511
1.593; 0.0474186
1.594; 0.0461842
1.595; 0.044948
1.596; 0.0437099
1.597; 0.0424699
1.598; 0.041228
1.599; 0.0399842
1.6; 0.0387385
1.601; 0.0374909
1.602; 0.0362415
1.603; 0.0349901
1.604; 0.0337369
1.605; 0.0324817
1.606; 0.0312246
1.607; 0.0299657
1.608; 0.0287048
1.609; 0.027442
1.61; 0.0261774
1.611; 0.0249108
1.612; 0.0236423
1.613; 0.0223718
1.614; 0.0210995
1.615; 0.0198252
1.616; 0.0185491
1.617; 0.017271
1.618; 0.015991
1.619; 0.014709
1.62; 0.0134252
1.621; 0.0121394
1.622; 0.0108516
1.623; 0.00956199
1.624; 0.00827041
1.625; 0.00697689
1.626; 0.00568144
1.627; 0.00438405
1.628; 0.00308472
1.629; 0.00178345
1.63; 0.000480237
1.631; -0.000824918
1.632; -0.00213202
1.633; -0.00344106
1.634; -0.00475206
1.635; -0.006065
1.636; -0.0073799
1.637; -0.00869675
1.638; -0.0100156
1.639; -0.0113363
1.64; -0.012659
1.641; -0.0139837
1.642; -0.0153103
1.643; -0.0166389
1.644; -0.0179695
1.645; -0.019302
1.646; -0.0206365
1.647; -0.021973
1.648; -0.0233114
1.649; -0.0246518
1.65; -0.0259942
1.651; -0.0273386
1.652; -0.0286849
1.653; -0.0300332
1.654; -0.0313835
1.655; -0.0327358
1.656; -0.03409
1.657; -0.0354462
1.658; -0.0368044
1.659; -0.0381646
1.66; -0.0395268
1.661; -0.040891
1.662; -0.0422572
1.663; -0.0436253
1.664; -0.0449955
1.665; -0.0463676
1.666; -0.0477418
1.667; -0.0491179
1.668; -0.050496
1.669; -0.0518762
1.67; -0.0532583
1.671; -0.0546424
1.672; -0.0560286
1.673; -0.0574167
1.674; -0.0588069
1.675; -0.060199
1.676; -0.0615932
1.677; -0.0629893
1.678; -0.0643875
1.679; -0.0657877
1.68; -0.0671899
1.681; -0.0685942
1.682; -0.0700004
1.683; -0.0714087
1.684; -0.0728189
1.685; -0.0742312
1.686; -0.0756455
1.687; -0.0770619
1.688; -0.0784802
1.689; -0.0799006
1.69; -0.081323
1.691; -0.0827475
1.692; -0.0841739
1.693; -0.0856024
1.694; -0.0870329
1.695; -0.0884655
1.696; -0.0899
1.697; -0.0913367
1.698; -0.0927753
1.699; -0.094216
1.7; -0.0956587
1.701; -0.0971034
1.702; -0.0985502
1.703; -0.0999991
1.704; -0.10145
1.705; -0.102903
1.706; -0.104358
1.707; -0.105815
1.708; -0.107274
1.709; -0.108735
1.71; -0.110198
1.711; -0.111663
1.712; -0.11313
1.713; -0.1146
1.714; -0.116071
1.715; -0.117544
1.716; -0.11902
1.717; -0.120497
1.718; -0.121977
1.719; -0.123458
1.72; -0.124942
1.721; -0.126427
1.722; -0.127915
1.723; -0.129405
1.724; -0.130897
1.725; -0.132391
1.726; -0.133887
1.727; -0.135385
1.728; -0.136885
1.729; -0.138387
1.73; -0.139891
1.731; -0.141397
1.732; -0.142906
1.733; -0.144416
1.734; -0.145928
1.735; -0.147443
1.736; -0.148959
1.737; -0.150478
1.738; -0.151999
1.739; -0.153521
1.74; -0.155046
1.741; -0.156573
1.742; -0.158102
1.743; -0.159633
1.744; -0.161166
1.745; -0.162701
1.746; -0.164238
1.747; -0.165778
1.748; -0.167319
1.749; -0.168862
1.75; -0.170408
1.751; -0.171955
1.752; -0.173505
1.753; -0.175057
1.754; -0.17661
1.755; -0.178166
1.756; -0.179724
1.757; -0.181284
1.758; -0.182846
1.759; -0.18441
1.76; -0.185976
1.761; -0.187544
1.762; -0.189115
1.763; -0.190687
1.764; -0.192262
1.765; -0.193838
1.766; -0.195417
1.767; -0.196997
1.768; -0.19858
1.769; -0.200165
1.77; -0.201752
1.771; -0.203341
1.772; -0.204932
1.773; -0.206525
1.774; -0.20812
1.775; -0.209717
1.776; -0.211316
1.777; -0.212918
1.778; -0.214521
1.779; -0.216126
1.78; -0.217734
1.781; -0.219344
1.782; -0.220955
1.783; -0.222569
1.784; -0.224185
1.785; -0.225803
1.786; -0.227423
1.787; -0.229045
1.788; -0.230669
1.789; -0.232295
1.79; -0.233923
1.791; -0.235553
1.792; -0.237186
1.793; -0.23882
1.794; -0.240456
1.795; -0.242095
1.796; -0.243735
1.797; -0.245378
1.798; -0.247023
1.799; -0.248669
1.8; -0.250318
1.801; -0.251969
1.802; -0.253622
1.803; -0.255277
1.804; -0.256934
1.805; -0.258593
1.806; -0.260254
1.807; -0.261917
1.808; -0.263583
1.809; -0.26525
1.81; -0.266919
1.811; -0.268591
1.812; -0.270264
1.813; -0.271939
1.814; -0.273617
1.815; -0.275296
1.816; -0.276978
1.817; -0.278662
1.818; -0.280347
1.819; -0.282035
1.82; -0.283725
1.821; -0.285417
1.822; -0.28711
1.823; -0.288806
1.824; -0.290504
1.825; -0.292204
1.826; -0.293906
1.827; -0.29561
1.828; -0.297316
1.829; -0.299024
1.83; -0.300734
1.831; -0.302446
1.832; -0.30416
1.833; -0.305876
1.834; -0.307594
1.835; -0.309314
1.836; -0.311036
1.837; -0.312761
1.838; -0.314487
1.839; -0.316215
1.84; -0.317945
1.841; -0.319677
1.842; -0.321411
1.843; -0.323148
1.844; -0.324886
1.845; -0.326626
1.846; -0.328368
1.847; -0.330112
1.848; -0.331858
1.849; -0.333606
1.85; -0.335357
1.851; -0.337109
1.852; -0.338863
1.853; -0.340619
1.854; -0.342377
1.855; -0.344137
1.856; -0.345899
1.857; -0.347663
1.858; -0.349429
1.859; -0.351197
1.86; -0.352966
1.861; -0.354738
1.862; -0.356512
1.863; -0.358288
1.864; -0.360065
1.865; -0.361845
1.866; -0.363627
1.867; -0.36541
1.868; -0.367196
1.869; -0.368983
1.87; -0.370772
1.871; -0.372564
1.872; -0.374357
1.873; -0.376152
1.874; -0.377949
1.875; -0.379748
1.876; -0.381549
1.877; -0.383352
1.878; -0.385157
1.879; -0.386963
1.88; -0.388772
1.881; -0.390582
1.882; -0.392395
1.883; -0.394209
1.884; -0.396025
1.885; -0.397843
1.886; -0.399663
1.887; -0.401485
1.888; -0.403308
1.889; -0.405134
1.89; -0.406961
1.891; -0.408791
1.892; -0.410622
1.893; -0.412455
1.894; -0.41429
1.895; -0.416127
1.896; -0.417965
1.897; -0.419806
1.898; -0.421648
1.899; -0.423492
1.9; -0.425338
1.901; -0.427186
1.902; -0.429036
1.903; -0.430887
1.904; -0.432741
1.905; -0.434596
1.906; -0.436453
1.907; -0.438311
1.908; -0.440172
1.909; -0.442034
1.91; -0.443898
1.911; -0.445764
1.912; -0.447632
1.913; -0.449502
1.914; -0.451373
1.915; -0.453246
1.916; -0.455121
1.917; -0.456997
1.918; -0.458876
1.919; -0.460756
1.92; -0.462638
1.921; -0.464521
1.922; -0.466407
1.923; -0.468294
1.924; -0.470183
1.925; -0.472073
1.926; -0.473966
1.927; -0.47586
1.928; -0.477755
1.929; -0.479653
1.93; -0.481552
1.931; -0.483453
1.932; -0.485355
1.933; -0.487259
1.934; -0.489165
1.935; -0.491073
1.936; -0.492982
1.937; -0.494893
1.938; -0.496806
1.939; -0.49872
1.94; -0.500636
1.941; -0.502553
1.942; -0.504473
1.943; -0.506393
1.944; -0.508316
1.945; -0.51024
1.946; -0.512166
1.947; -0.514093
1.948; -0.516022
1.949; -0.517952
1.95; -0.519884
1.951; -0.521818
1.952; -0.523753
1.953; -0.52569
1.954; -0.527629
1.955; -0.529569
1.956; -0.53151
1.957; -0.533453
1.958; -0.535398
1.959; -0.537344
1.96; -0.539292
1.961; -0.541241
1.962; -0.543192
1.963; -0.545144
1.964; -0.547098
1.965; -0.549053
1.966; -0.55101
1.967; -0.552968
1.968; -0.554928
1.969; -0.556889
1.97; -0.558852
1.971; -0.560816
1.972; -0.562782
1.973; -0.564749
1.974; -0.566717
1.975; -0.568687
1.976; -0.570658
1.977; -0.572631
1.978; -0.574605
1.979; -0.576581
1.98; -0.578558
1.981; -0.580536
1.982; -0.582516
1.983; -0.584497
1.984; -0.58648
1.985; -0.588464
1.986; -0.590449
1.987; -0.592435
1.988; -0.594423
1.989; -0.596412
1.99; -0.598403
1.991; -0.600395
1.992; -0.602388
1.993; -0.604382
1.994; -0.606378
1.995; -0.608375
1.996; -0.610374
1.997; -0.612373
1.998; -0.614374
1.999; -0.616376
2; -0.618379
2.001; -0.620384
2.002; -0.62239
2.003; -0.624397
2.004; -0.626405
2.005; -0.628414
2.006; -0.630425
2.007; -0.632437
2.008; -0.63445
2.009; -0.636464
2.01; -0.638479
2.011; -0.640496
2.012; -0.642513
2.013; -0.644532
2.014; -0.646552
2.015; -0.648573
2.016; -0.650595
2.017; -0.652618
2.018; -0.654642
2.019; -0.656668
2.02; -0.658694
2.021; -0.660721
2.022; -0.66275
2.023; -0.664779
2.024; -0.66681
2.025; -0.668842
2.026; -0.670874
2.027; -0.672908
2.028; -0.674943
2.029; -0.676978
2.03; -0.679015
2.031; -0.681052
2.032; -0.683091
2.033; -0.68513
2.034; -0.687171
2.035; -0.689212
2.036; -0.691254
2.037; -0.693297
2.038; -0.695341
2.039; -0.697386
2.04; -0.699432
2.041; -0.701479
2.042; -0.703526
2.043; -0.705575
2.044; -0.707624
2.045; -0.709674
2.046; -0.711725
2.047; -0.713777
2.048; -0.715829
2.049; -0.717882
2.05; -0.719936
2.051; -0.721991
2.052; -0.724047
2.053; -0.726103
2.054; -0.72816
2.055; -0.730218
2.056; -0.732276
2.057; -0.734336
2.058; -0.736395
2.059; -0.738456
2.06; -0.740517
2.061; -0.742579
2.062; -0.744642
2.063; -0.746705
2.064; -0.748769
2.065; -0.750833
2.066; -0.752898
2.067; -0.754964
2.068; -0.75703
2.069; -0.759096
2.07; -0.761164
2.071; -0.763232
2.072; -0.7653
2.073; -0.767369
2.074; -0.769438
2.075; -0.771508
2.076; -0.773579
2.077; -0.775649
2.078; -0.777721
2.079; -0.779793
2.08; -0.781865
2.081; -0.783938
2.082; -0.786011
2.083; -0.788084
2.084; -0.790158
2.085; -0.792232
2.086; -0.794307
2.087; -0.796382
2.088; -0.798457
2.089; -0.800533
2.09; -0.802609
2.091; -0.804685
2.092; -0.806762
2.093; -0.808839
2.094; -0.810916
2.095; -0.812993
2.096; -0.815071
2.097; -0.817149
2.098; -0.819227
2.099; -0.821306
2.1; -0.823384
2.101; -0.825463
2.102; -0.827542
2.103; -0.829621
2.104; -0.8317
2.105; -0.833779
2.106; -0.835859
2.107; -0.837938
2.108; -0.840018
2.109; -0.842098
2.11; -0.844178
2.111; -0.846258
2.112; -0.848338
2.113; -0.850418
2.114; -0.852498
2.115; -0.854578
2.116; -0.856658
2.117; -0.858738
2.118; -0.860818
2.119; -0.862898
2.12; -0.864977
2.121; -0.867057
2.122; -0.869137
2.123; -0.871217
2.124; -0.873296
2.125; -0.875375
2.126; -0.877455
2.127; -0.879534
2.128; -0.881613
2.129; -0.883691
2.13; -0.88577
2.131; -0.887848
2.132; -0.889926
2.133; -0.892004
2.134; -0.894082
2.135; -0.896159
2.136; -0.898236
2.137; -0.900313
2.138; -0.90239
2.139; -0.904466
2.14; -0.906542
2.141; -0.908617
2.142; -0.910693
2.143; -0.912767
2.144; -0.914842
2.145; -0.916916
2.146; -0.91899
2.147; -0.921063
2.148; -0.923136
2.149; -0.925208
2.15; -0.92728
2.151; -0.929351
2.152; -0.931422
2.153; -0.933492
2.154; -0.935562
2.155; -0.937631
2.156; -0.9397
2.157; -0.941768
2.158; -0.943836
2.159; -0.945903
2.16; -0.947969
2.161; -0.950035
2.162; -0.9521
2.163; -0.954165
2.164; -0.956229
2.165; -0.958292
2.166; -0.960354
2.167; -0.962416
2.168; -0.964477
2.169; -0.966537
2.17; -0.968597
2.171; -0.970656
2.172; -0.972714
2.173; -0.974771
2.174; -0.976827
2.175; -0.978883
2.176; -0.980938
2.177; -0.982991
2.178; -0.985044
2.179; -0.987097
2.18; -0.989148
2.181; -0.991198
2.182; -0.993248
2.183; -0.995296
2.184; -0.997344
2.185; -0.99939
2.186; -1.00144
2.187; -1.00348
2.188; -1.00552
2.189; -1.00757
2.19; -1.00961
2.191; -1.01165
2.192; -1.01369
2.193; -1.01573
2.194; -1.01776
2.195; -1.0198
2.196; -1.02183
2.197; -1.02387
2.198; -1.0259
2.199; -1.02793
2.2; -1.02996
2.201; -1.03199
2.202; -1.03402
2.203; -1.03605
2.204; -1.03807
2.205; -1.0401
2.206; -1.04212
2.207; -1.04414
2.208; -1.04616
2.209; -1.04818
2.21; -1.0502
2.211; -1.05221
2.212; -1.05423
2.213; -1.05624
2.214; -1.05825
2.215; -1.06027
2.216; -1.06227
2.217; -1.06428
2.218; -1.06629
2.219; -1.06829
2.22; -1.0703
2.221; -1.0723
2.222; -1.0743
2.223; -1.0763
2.224; -1.0783
2.225; -1.08029
2.226; -1.08229
2.227; -1.08428
2.228; -1.08627
2.229; -1.08826
2.23; -1.09025
2.231; -1.09224
2.232; -1.09422
2.233; -1.0962
2.234; -1.09818
2.235; -1.10016
2.236; -1.10214
2.237; -1.10412
2.238; -1.10609
2.239; -1.10807
2.24; -1.11004
2.241; -1.11201
2.242; -1.11397
2.243; -1.11594
2.244; -1.1179
2.245; -1.11987
2.246; -1.12183
2.247; -1.12378
2.248; -1.12574
2.249; -1.12769
2.25; -1.12965
2.251; -1.1316
2.252; -1.13355
2.253; -1.13549
2.254; -1.13744
2.255; -1.13938
2.256; -1.14132
2.257; -1.14326
2.258; -1.1452
2.259; -1.14713
2.26; -1.14907
2.261; -1.151
2.262; -1.15293
2.263; -1.15485
2.264; -1.15678
2.265; -1.1587
2.266; -1.16062
2.267; -1.16254
2.268; -1.16445
2.269; -1.16637
2.27; -1.16828
2.271; -1.17019
2.272; -1.1721
2.273; -1.174
2.274; -1.1759
2.275; -1.1778
2.276; -1.1797
2.277; -1.1816
2.278; -1.18349
2.279; -1.18538
2.28; -1.18727
2.281; -1.18916
2.282; -1.19104
2.283; -1.19293
2.284; -1.19481
2.285; -1.19668
2.286; -1.19856
2.287; -1.20043
2.288; -1.2023
2.289; -1.20417
2.29; -1.20603
2.291; -1.2079
2.292; -1.20976
2.293; -1.21161
2.294; -1.21347
2.295; -1.21532
2.296; -1.21717
2.297; -1.21902
2.298; -1.22087
2.299; -1.22271
2.3; -1.22455
2.301; -1.22639
2.302; -1.22822
2.303; -1.23005
2.304; -1.23188
2.305; -1.23371
2.306; -1.23553
2.307; -1.23736
2.308; -1.23918
2.309; -1.24099
2.31; -1.24281
2.311; -1.24462
2.312; -1.24643
2.313; -1.24823
2.314; -1.25003
2.315; -1.25183
2.316; -1.25363
2.317; -1.25543
2.318; -1.25722
2.319; -1.25901
2.32; -1.26079
2.321; -1.26258
2.322; -1.26436
2.323; -1.26614
2.324; -1.26791
2.325; -1.26968
2.326; -1.27145
2.327; -1.27322
2.328; -1.27498
2.329; -1.27674
2.33; -1.2785
2.331; -1.28025
2.332; -1.28201
2.333; -1.28375
2.334; -1.2855
2.335; -1.28724
2.336; -1.28898
2.337; -1.29072
2.338; -1.29245
2.339; -1.29419
2.34; -1.29591
2.341; -1.29764
2.342; -1.29936
2.343; -1.30108
2.344; -1.30279
2.345; -1.30451
2.346; -1.30622
2.347; -1.30792
2.348; -1.30963
2.349; -1.31133
2.35; -1.31302
2.351; -1.31472
2.352; -1.31641
2.353; -1.3181
2.354; -1.31978
2.355; -1.32146
2.356; -1.32314
2.357; -1.32481
2.358; -1.32649
2.359; -1.32815
2.36; -1.32982
2.361; -1.33148
2.362; -1.33314
2.363; -1.3348
2.364; -1.33645
2.365; -1.3381
2.366; -1.33974
2.367; -1.34139
2.368; -1.34303
2.369; -1.34466
2.37; -1.3463
2.371; -1.34792
2.372; -1.34955
2.373; -1.35117
2.374; -1.35279
2.375; -1.35441
2.376; -1.35602
2.377; -1.35763
2.378; -1.35924
2.379; -1.36084
2.38; -1.36244
2.381; -1.36403
2.382; -1.36563
2.383; -1.36722
2.384; -1.3688
2.385; -1.37038
2.386; -1.37196
2.387; -1.37354
2.388; -1.37511
2.389; -1.37668
2.39; -1.37824
2.391; -1.37981
2.392; -1.38136
2.393; -1.38292
2.394; -1.38447
2.395; -1.38602
2.396; -1.38756
2.397; -1.3891
2.398; -1.39064
2.399; -1.39217
2.4; -1.3937
2.401; -1.39523
2.402; -1.39675
2.403; -1.39827
2.404; -1.39979
2.405; -1.4013
2.406; -1.40281
2.407; -1.40431
2.408; -1.40581
2.409; -1.40731
2.41; -1.40881
2.411; -1.4103
2.412; -1.41179
2.413; -1.41327
2.414; -1.41475
2.415; -1.41623
2.416; -1.4177
2.417; -1.41917
2.418; -1.42063
2.419; -1.4221
2.42; -1.42355
2.421; -1.42501
2.422; -1.42646
2.423; -1.42791
2.424; -1.42935
2.425; -1.43079
2.426; -1.43223
2.427; -1.43366
2.428; -1.43509
2.429; -1.43651
2.43; -1.43794
2.431; -1.43935
2.432; -1.44077
2.433; -1.44218
2.434; -1.44359
2.435; -1.44499
2.436; -1.44639
2.437; -1.44778
2.438; -1.44918
2.439; -1.45056
2.44; -1.45195
2.441; -1.45333
2.442; -1.45471
2.443; -1.45608
2.444; -1.45745
2.445; -1.45882
2.446; -1.46018
2.447; -1.46154
2.448; -1.46289
2.449; -1.46424
2.45; -1.46559
2.451; -1.46693
2.452; -1.46827
2.453; -1.46961
2.454; -1.47094
2.455; -1.47227
2.456; -1.47359
2.457; -1.47491
2.458; -1.47623
2.459; -1.47754
2.46; -1.47885
2.461; -1.48016
2.462; -1.48146
2.463; -1.48276
2.464; -1.48405
2.465; -1.48534
2.466; -1.48663
2.467; -1.48791
2.468; -1.48919
2.469; -1.49047
2.47; -1.49174
2.471; -1.49301
2.472; -1.49427
2.473; -1.49553
2.474; -1.49679
2.475; -1.49804
2.476; -1.49929
2.477; -1.50053
2.478; -1.50177
2.479; -1.50301
2.48; -1.50424
2.481; -1.50547
2.482; -1.5067
2.483; -1.50792
2.484; -1.50914
2.485; -1.51035
2.486; -1.51157
2.487; -1.51277
2.488; -1.51397
2.489; -1.51517
2.49; -1.51637
2.491; -1.51756
2.492; -1.51875
2.493; -1.51993
2.494; -1.52111
2.495; -1.52229
2.496; -1.52346
2.497; -1.52463
2.498; -1.52579
2.499; -1.52695
2.5; -1.52811
2.501; -1.52926
2.502; -1.53041
2.503; -1.53156
2.504; -1.5327
2.505; -1.53384
2.506; -1.53497
2.507; -1.5361
2.508; -1.53723
2.509; -1.53835
2.51; -1.53947
2.511; -1.54058
2.512; -1.5417
2.513; -1.5428
2.514; -1.54391
2.515; -1.54501
2.516; -1.5461
2.517; -1.54719
2.518; -1.54828
2.519; -1.54937
2.52; -1.55045
2.521; -1.55152
2.522; -1.5526
2.523; -1.55367
2.524; -1.55473
2.525; -1.55579
2.526; -1.55685
2.527; -1.55791
2.528; -1.55896
2.529; -1.56
2.53; -1.56104
2.531; -1.56208
2.532; -1.56312
2.533; -1.56415
2.534; -1.56518
2.535; -1.5662
2.536; -1.56722
2.537; -1.56824
2.538; -1.56925
2.539; -1.57026
2.54; -1.57126
2.541; -1.57226
2.542; -1.57326
2.543; -1.57426
2.544; -1.57525
2.545; -1.57623
2.546; -1.57721
2.547; -1.57819
2.548; -1.57917
2.549; -1.58014
2.55; -1.58111
2.551; -1.58207
2.552; -1.58303
2.553; -1.58399
2.554; -1.58494
2.555; -1.58589
2.556; -1.58683
2.557; -1.58777
2.558; -1.58871
2.559; -1.58964
2.56; -1.59057
2.561; -1.5915
2.562; -1.59242
2.563; -1.59334
2.564; -1.59426
2.565; -1.59517
2.566; -1.59608
2.567; -1.59698
2.568; -1.59788
2.569; -1.59878
2.57; -1.59967
2.571; -1.60056
2.572; -1.60145
2.573; -1.60233
2.574; -1.60321
2.575; -1.60408
2.576; -1.60495
2.577; -1.60582
2.578; -1.60669
2.579; -1.60755
2.58; -1.6084
2.581; -1.60926
2.582; -1.61011
2.583; -1.61095
2.584; -1.61179
2.585; -1.61263
2.586; -1.61347
2.587; -1.6143
2.588; -1.61513
2.589; -1.61595
2.59; -1.61677
2.591; -1.61759
2.592; -1.6184
2.593; -1.61921
2.594; -1.62002
2.595; -1.62082
2.596; -1.62162
2.597; -1.62242
2.598; -1.62321
2.599; -1.624
2.6; -1.62478
2.601; -1.62556
2.602; -1.62634
2.603; -1.62711
2.604; -1.62789
2.605; -1.62865
2.606; -1.62942
2.607; -1.63018
2.608; -1.63093
2.609; -1.63169
2.61; -1.63244
2.611; -1.63318
2.612; -1.63393
2.613; -1.63467
2.614; -1.6354
2.615; -1.63613
2.616; -1.63686
2.617; -1.63759
2.618; -1.63831
2.619; -1.63903
2.62; -1.63974
2.621; -1.64046
2.622; -1.64116
2.623; -1.64187
2.624; -1.64257
2.625; -1.64327
2.626; -1.64396
2.627; -1.64465
2.628; -1.64534
2.629; -1.64603
2.63; -1.64671
2.631; -1.64738
2.632; -1.64806
2.633; -1.64873
2.634; -1.6494
2.635; -1.65006
2.636; -1.65072
2.637; -1.65138
2.638; -1.65203
2.639; -1.65268
2.64; -1.65333
2.641; -1.65398
2.642; -1.65462
2.643; -1.65525
2.644; -1.65589
2.645; -1.65652
2.646; -1.65715
2.647; -1.65777
2.648; -1.65839
2.649; -1.65901
2.65; -1.65962
2.651; -1.66024
2.652; -1.66084
2.653; -1.66145
2.654; -1.66205
2.655; -1.66265
2.656; -1.66324
2.657; -1.66384
2.658; -1.66442
2.659; -1.66501
2.66; -1.66559
2.661; -1.66617
2.662; -1.66675
2.663; -1.66732
2.664; -1.66789
2.665; -1.66845
2.666; -1.66902
2.667; -1.66958
2.668; -1.67013
2.669; -1.67069
2.67; -1.67124
2.671; -1.67179
2.672; -1.67233
2.673; -1.67287
2.674; -1.67341
2.675; -1.67394
2.676; -1.67447
2.677; -1.675
2.678; -1.67553
2.679; -1.67605
2.68; -1.67657
2.681; -1.67709
2.682; -1.6776
2.683; -1.67811
2.684; -1.67862
2.685; -1.67912
2.686; -1.67962
2.687; -1.68012
2.688; -1.68061
2.689; -1.68111
2.69; -1.6816
2.691; -1.68208
2.692; -1.68256
2.693; -1.68304
2.694; -1.68352
2.695; -1.68399
2.696; -1.68447
2.697; -1.68493
2.698; -1.6854
2.699; -1.68586
2.7; -1.68632
2.701; -1.68677
2.702; -1.68723
2.703; -1.68768
2.704; -1.68813
2.705; -1.68857
2.706; -1.68901
2.707; -1.68945
2.708; -1.68989
2.709; -1.69032
2.71; -1.69075
2.711; -1.69117
2.712; -1.6916
2.713; -1.69202
2.714; -1.69244
2.715; -1.69285
2.716; -1.69327
2.717; -1.69368
2.718; -1.69408
2.719; -1.69449
2.72; -1.69489
2.721; -1.69529
2.722; -1.69568
2.723; -1.69608
2.724; -1.69647
2.725; -1.69685
2.726; -1.69724
2.727; -1.69762
2.728; -1.698
2.729; -1.69838
2.73; -1.69875
2.731; -1.69912
2.732; -1.69949
2.733; -1.69985
2.734; -1.70022
2.735; -1.70058
2.736; -1.70093
2.737; -1.70129
2.738; -1.70164
2.739; -1.70199
2.74; -1.70233
2.741; -1.70268
2.742; -1.70302
2.743; -1.70336
2.744; -1.70369
2.745; -1.70403
2.746; -1.70436
2.747; -1.70468
2.748; -1.70501
2.749; -1.70533
2.75; -1.70565
2.751; -1.70597
2.752; -1.70628
2.753; -1.70659
2.754; -1.7069
2.755; -1.70721
2.756; -1.70752
2.757; -1.70782
2.758; -1.70812
2.759; -1.70841
2.76; -1.70871
2.761; -1.709
2.762; -1.70929
2.763; -1.70957
2.764; -1.70986
2.765; -1.71014
2.766; -1.71042
2.767; -1.71069
2.768; -1.71097
2.769; -1.71124
2.77; -1.71151
2.771; -1.71177
2.772; -1.71204
2.773; -1.7123
2.774; -1.71256
2.775; -1.71281
2.776; -1.71307
2.777; -1.71332
2.778; -1.71357
2.779; -1.71382
2.78; -1.71406
2.781; -1.7143
2.782; -1.71454
2.783; -1.71478
2.784; -1.71501
2.785; -1.71524
2.786; -1.71547
